timestamp,open,high,low,close,volume
2023-05-22 12:30:00+0200,14839.426152,14848.225496,14806.361953,14818.627704,25266
2023-05-22 13:00:00+0200,14818.627704,14838.626212,14806.628599,14809.02842,20645
2023-05-22 13:30:00+0200,14809.02842,14825.027227,14798.629196,14822.894052,16262
2023-05-22 14:00:00+0200,14822.894052,14835.426451,14793.829554,14830.626809,29891
2023-05-22 14:30:00+0200,14831.160102,14851.691904,14829.293575,14829.560222,18743
2023-05-22 15:00:00+0200,14829.826869,14848.758789,14826.093814,14848.225496,13543
2023-05-22 15:30:00+0200,14848.758789,14871.157118,14837.292978,14849.025436,24253
2023-05-22 16:00:00+0200,14849.292083,14855.691605,14819.160998,14830.360162,22529
2023-05-22 16:30:00+0200,14830.893456,14835.426451,14808.761774,14831.160102,36994
2023-05-22 17:00:00+0200,14831.160102,14846.092322,14825.827167,14837.026331,13159
2023-05-22 17:30:00+0200,14837.026331,14844.759088,14832.759983,14842.09262,2593
2023-05-22 19:00:00+0200,14839.692799,14849.825376,14837.826272,14844.759088,1009
2023-05-22 19:30:00+0200,14844.492441,14848.225496,14842.625914,14844.759088,697
2023-05-22 20:00:00+0200,14844.492441,14880.756402,14838.626212,14872.756999,4824
2023-05-22 20:30:00+0200,14873.556939,14874.356879,14863.957655,14871.157118,1830
2023-05-22 21:00:00+0200,14870.890471,14882.889576,14869.557238,14875.423467,2452
2023-05-22 21:30:00+0200,14875.15682,14878.623228,14868.49065,14873.556939,1612
2023-05-22 22:00:00+0200,14873.290292,14879.956462,14870.357178,14877.289994,1556
2023-05-22 22:30:00+0200,14877.556641,14910.087547,14873.023646,14888.755805,6044
2023-05-22 23:00:00+0200,14889.289099,14890.888979,14876.490054,14880.756402,2195
2023-05-22 23:30:00+0200,14880.756402,14884.22281,14875.423467,14881.289696,1159
2023-05-23 00:00:00+0200,14881.023049,14881.289696,14866.09083,14869.823884,1486
2023-05-23 00:30:00+0200,14869.290591,14874.090233,14857.558133,14864.490949,2394
2023-05-23 01:00:00+0200,14865.024242,14866.357476,14858.358073,14864.224302,1437
2023-05-23 01:30:00+0200,14864.224302,14865.824183,14849.025436,14854.091725,1717
2023-05-23 02:00:00+0200,14854.625018,14864.224302,14853.291784,14856.491546,1217
2023-05-23 02:30:00+0200,14856.491546,14861.824481,14850.625317,14859.42466,1452
2023-05-23 03:00:00+0200,14859.158013,14862.357775,14844.759088,14849.825376,2436
2023-05-23 03:30:00+0200,14849.825376,14856.758193,14841.559327,14842.89256,2303
2023-05-23 04:00:00+0200,14842.625914,14844.759088,14823.96064,14832.759983,4812
2023-05-23 04:30:00+0200,14832.226689,14838.359565,14821.827465,14833.02663,3683
2023-05-23 05:00:00+0200,14833.293277,14843.692501,14822.627406,14830.360162,3920
2023-05-23 05:30:00+0200,14830.093515,14840.759386,14825.56052,14833.02663,2534
2023-05-23 06:00:00+0200,14833.02663,14838.359565,14819.160998,14824.227286,3744
2023-05-23 06:30:00+0200,14823.96064,14830.093515,14804.762072,14809.02842,4119
2023-05-23 07:00:00+0200,14809.02842,14826.627107,14803.962132,14822.894052,3648
2023-05-23 07:30:00+0200,14822.894052,14827.693694,14809.295067,14820.760878,4330
2023-05-23 08:00:00+0200,14821.027525,14827.693694,14803.428838,14816.49453,3781
2023-05-23 08:30:00+0200,14817.027823,14817.027823,14771.164579,14776.497514,8175
2023-05-23 09:00:00+0200,14777.030808,14793.562908,14773.831046,14792.762967,7751
2023-05-23 09:30:00+0200,14792.762967,14793.562908,14758.898827,14761.831942,9947
2023-05-23 10:00:00+0200,14762.365235,14773.5644,14745.566489,14752.232658,14325
2023-05-23 10:30:00+0200,14751.966011,14801.029017,14742.633374,14786.630091,78139
2023-05-23 11:00:00+0200,14786.896738,14802.095604,14761.032001,14777.564101,48010
2023-05-23 11:30:00+0200,14777.297454,14788.763266,14753.565892,14768.231464,33721
2023-05-23 12:00:00+0200,14768.498111,14795.162788,14766.09829,14792.49632,25537
2023-05-23 12:30:00+0200,14792.229674,14796.496022,14772.497813,14783.43033,26734
2023-05-23 13:00:00+0200,14783.43033,14792.762967,14752.232658,14756.499006,25405
2023-05-23 13:30:00+0200,14756.765653,14759.965414,14693.303721,14713.035582,47790
2023-05-23 14:00:00+0200,14713.568876,14739.433613,14702.636358,14704.502886,29502
2023-05-23 14:30:00+0200,14704.502886,14710.902408,14682.104557,14691.437194,35088
2023-05-23 15:00:00+0200,14691.437194,14710.369115,14624.242207,14646.640536,54508
2023-05-23 15:30:00+0200,14646.640536,14666.372397,14633.041551,14656.23982,31601
2023-05-23 16:00:00+0200,14657.03976,14664.50587,14622.908974,14653.306706,33561
2023-05-23 16:30:00+0200,14653.839999,14673.305213,14636.774606,14639.441073,48603
2023-05-23 17:00:00+0200,14639.441073,14651.173531,14632.241611,14642.107541,14195
2023-05-23 17:30:00+0200,14642.640835,14651.173531,14639.441073,14647.17383,3269
2023-05-23 19:00:00+0200,14643.174128,14656.773114,14641.307601,14653.573352,1901
2023-05-23 19:30:00+0200,14654.106646,14660.506168,14652.773412,14659.172934,837
2023-05-23 20:00:00+0200,14659.706228,14662.106049,14655.973173,14658.106347,1005
2023-05-23 20:30:00+0200,14658.372994,14665.039163,14657.573054,14663.70593,1283
2023-05-23 21:00:00+0200,14662.639343,14671.705333,14657.839701,14668.505572,2009
2023-05-23 21:30:00+0200,14668.238925,14670.105452,14664.239223,14666.639044,1349
2023-05-23 22:00:00+0200,14666.372397,14668.772218,14652.773412,14657.839701,2095
2023-05-23 22:30:00+0200,14658.372994,14663.172636,14647.440477,14649.307004,2278
2023-05-23 23:00:00+0200,14649.573651,14653.306706,14642.640835,14650.640238,2403
2023-05-23 23:30:00+0200,14650.640238,14654.639939,14649.307004,14651.706825,888
2023-05-24 00:00:00+0200,14651.706825,14660.239522,14651.706825,14653.839999,1060
2023-05-24 00:30:00+0200,14653.040059,14661.306109,14650.906885,14659.439581,842
2023-05-24 01:00:00+0200,14659.172934,14664.239223,14658.639641,14662.905989,721
2023-05-24 01:30:00+0200,14662.905989,14667.172338,14661.306109,14664.239223,846
2023-05-24 02:00:00+0200,14664.50587,14667.972278,14659.706228,14660.772815,1344
2023-05-24 02:30:00+0200,14661.039462,14663.172636,14643.440775,14647.440477,2233
2023-05-24 03:00:00+0200,14647.707123,14648.240417,14626.108735,14637.841193,4363
2023-05-24 03:30:00+0200,14637.574546,14639.974367,14629.308496,14639.70772,1884
2023-05-24 04:00:00+0200,14639.174427,14639.174427,14614.90957,14624.508854,7952
2023-05-24 04:30:00+0200,14623.708914,14629.308496,14600.777291,14610.909869,5647
2023-05-24 05:00:00+0200,14611.443162,14634.374785,14603.977053,14612.243103,5745
2023-05-24 05:30:00+0200,14611.976456,14638.10784,14610.109928,14634.641431,4535
2023-05-24 06:00:00+0200,14634.374785,14645.573949,14624.242207,14629.308496,5570
2023-05-24 06:30:00+0200,14629.308496,14633.841491,14622.37568,14623.17562,2306
2023-05-24 07:00:00+0200,14623.442267,14634.108138,14593.044535,14596.77759,7066
2023-05-24 07:30:00+0200,14596.510943,14602.377172,14589.044833,14600.243998,4918
2023-05-24 08:00:00+0200,14599.977351,14607.443461,14575.179201,14582.378664,6429
2023-05-24 08:30:00+0200,14582.645311,14587.7116,14571.712793,14577.045729,5286
2023-05-24 09:00:00+0200,14577.045729,14594.111122,14573.046027,14580.778784,7010
2023-05-24 09:30:00+0200,14580.778784,14580.778784,14552.247579,14554.6474,9502
2023-05-24 10:00:00+0200,14554.914047,14555.44734,14535.182186,14551.447639,13182
2023-05-24 10:30:00+0200,14551.714285,14585.578425,14527.716076,14551.447639,81893
2023-05-24 11:00:00+0200,14551.714285,14559.180395,14490.652175,14496.251757,62539
2023-05-24 11:30:00+0200,14495.98511,14512.783857,14473.853428,14484.785946,48927
2023-05-24 12:00:00+0200,14485.319239,14543.181589,14469.853726,14521.5832,49578
2023-05-24 12:30:00+0200,14521.316553,14531.182484,14490.918821,14502.384633,36756
2023-05-24 13:00:00+0200,14503.184573,14531.182484,14480.252951,14487.185767,26548
2023-05-24 13:30:00+0200,14487.452413,14512.51721,14482.919418,14508.784155,17712
2023-05-24 14:00:00+0200,14508.784155,14522.38314,14482.386125,14509.317449,24640
2023-05-24 14:30:00+0200,14509.317449,14554.114106,14507.717568,14542.914942,21930
2023-05-24 15:00:00+0200,14544.248176,14556.513927,14508.784155,14515.450324,32783
2023-05-24 15:30:00+0200,14515.450324,14539.981827,14507.450921,14519.716673,23471
2023-05-24 16:00:00+0200,14519.98332,14597.844177,14507.184274,14592.244595,38043
2023-05-24 16:30:00+0200,14591.977948,14618.375978,14549.314464,14561.846863,64587
2023-05-24 17:00:00+0200,14562.11351,14721.034986,14549.314464,14687.970786,32600
2023-05-24 17:30:00+0200,14687.704139,14767.698171,14687.170846,14763.965116,18505
2023-05-24 19:00:00+0200,14801.029017,14808.22848,14767.964817,14768.764758,11460
2023-05-24 19:30:00+0200,14768.498111,14771.697872,14722.101573,14751.699364,9046
2023-05-24 20:00:00+0200,14751.966011,14766.89823,14742.900021,14753.299245,3984
2023-05-24 20:30:00+0200,14753.299245,14781.297156,14753.299245,14769.031405,4184
2023-05-24 21:00:00+0200,14769.031405,14775.430927,14759.165474,14769.298051,3105
2023-05-24 21:30:00+0200,14769.298051,14774.097693,14763.965116,14772.764459,2291
2023-05-24 22:00:00+0200,14772.497813,14784.230271,14745.566489,14754.099185,4590
2023-05-24 22:30:00+0200,14754.365832,14760.765355,14745.566489,14754.632479,2894
2023-05-24 23:00:00+0200,14753.832539,14759.165474,14743.966608,14757.83224,1902
2023-05-24 23:30:00+0200,14758.098887,14764.765056,14756.765653,14758.898827,1843
2023-05-25 00:00:00+0200,14758.63218,14767.431524,14758.63218,14759.698768,1576
2023-05-25 00:30:00+0200,14760.232061,14762.631882,14755.432419,14759.165474,1063
2023-05-25 01:00:00+0200,14758.63218,14765.031703,14758.098887,14761.298648,882
2023-05-25 01:30:00+0200,14761.298648,14762.098588,14752.499305,14754.099185,1049
2023-05-25 02:00:00+0200,14754.099185,14761.565295,14748.232956,14756.765653,1844
2023-05-25 02:30:00+0200,14755.965713,14765.564997,14751.699364,14753.032598,2288
2023-05-25 03:00:00+0200,14752.499305,14789.563206,14747.166369,14785.563504,4954
2023-05-25 03:30:00+0200,14785.830151,14799.429137,14775.16428,14794.896141,4301
2023-05-25 04:00:00+0200,14795.162788,14796.496022,14777.830748,14786.896738,5940
2023-05-25 04:30:00+0200,14787.430032,14789.829853,14747.433016,14763.965116,6333
2023-05-25 05:00:00+0200,14764.498409,14801.029017,14763.698469,14797.295962,7215
2023-05-25 05:30:00+0200,14797.829256,14810.095007,14789.563206,14809.02842,4352
2023-05-25 06:00:00+0200,14809.02842,14824.493933,14807.42854,14817.827764,5921
2023-05-25 06:30:00+0200,14818.361057,14833.559923,14812.494828,14831.693396,5173
2023-05-25 07:00:00+0200,14831.693396,14849.55873,14819.694291,14838.359565,5652
2023-05-25 07:30:00+0200,14838.359565,14842.89256,14815.961236,14819.427644,5669
2023-05-25 08:00:00+0200,14819.427644,14838.626212,14814.094709,14833.82657,7203
2023-05-25 08:30:00+0200,14833.559923,14859.42466,14826.627107,14859.158013,10406
2023-05-25 09:00:00+0200,14859.158013,14899.155029,14855.958252,14871.690412,14912
2023-05-25 09:30:00+0200,14871.690412,14900.488263,14850.35867,14893.022153,19251
2023-05-25 10:00:00+0200,14893.555447,14906.621139,14878.889875,14883.42287,16711
2023-05-25 10:30:00+0200,14883.956163,14895.688621,14773.5644,14800.229077,122098
2023-05-25 11:00:00+0200,14800.229077,14837.292978,14775.697574,14810.628301,66975
2023-05-25 11:30:00+0200,14811.161595,14862.891068,14791.163087,14860.224601,48453
2023-05-25 12:00:00+0200,14859.957954,14918.08695,14853.825078,14893.022153,54846
2023-05-25 12:30:00+0200,14893.555447,14897.555149,14847.958849,14871.957059,45235
2023-05-25 13:00:00+0200,14872.223705,14936.752224,14870.890471,14926.086353,40172
2023-05-25 13:30:00+0200,14925.819706,14930.352702,14897.555149,14904.754611,31906
2023-05-25 14:00:00+0200,14905.021258,14925.819706,14896.221915,14921.020065,24111
2023-05-25 14:30:00+0200,14921.020065,14935.41899,14908.754313,14922.619945,20879
2023-05-25 15:00:00+0200,14922.886592,14965.550075,14914.353895,14925.819706,41029
2023-05-25 15:30:00+0200,14926.353,14930.619348,14869.557238,14877.023347,33186
2023-05-25 16:00:00+0200,14877.289994,14949.284622,14875.95676,14943.68504,32745
2023-05-25 16:30:00+0200,14943.68504,14957.550672,14903.688024,14909.02096,49911
2023-05-25 17:00:00+0200,14908.754313,14925.019766,14903.688024,14918.353597,14770
2023-05-25 17:30:00+0200,14918.353597,14920.753418,14909.02096,14912.487368,2854
2023-05-25 19:00:00+0200,14908.487666,14919.420184,14893.822094,14907.421079,2779
2023-05-25 19:30:00+0200,14907.421079,14907.687726,14898.355089,14903.421378,1040
2023-05-25 20:00:00+0200,14903.154731,14906.087845,14891.68892,14897.821795,1344
2023-05-25 20:30:00+0200,14897.555149,14899.688323,14893.2888,14895.421974,1105
2023-05-25 21:00:00+0200,14895.421974,14899.155029,14882.622929,14890.089039,2219
2023-05-25 21:30:00+0200,14889.822392,14898.888382,14885.289397,14898.621736,1540
2023-05-25 22:00:00+0200,14898.621736,14901.821497,14851.691904,14865.824183,4780
2023-05-25 22:30:00+0200,14865.824183,14888.489158,14865.290889,14887.422571,2494
2023-05-25 23:00:00+0200,14887.155925,14895.155328,14880.223108,14881.556342,2312
2023-05-25 23:30:00+0200,14881.822989,14886.089337,14876.223407,14883.156223,1028
2023-05-26 00:00:00+0200,14883.42287,14889.022452,14881.289696,14886.355984,1026
2023-05-26 00:30:00+0200,14886.622631,14886.622631,14874.623526,14880.223108,1123
2023-05-26 01:00:00+0200,14880.223108,14883.956163,14875.15682,14875.690113,1045
2023-05-26 01:30:00+0200,14875.423467,14886.622631,14871.157118,14882.622929,1076
2023-05-26 02:00:00+0200,14883.156223,14891.68892,14879.956462,14887.422571,951
2023-05-26 02:30:00+0200,14889.022452,14897.555149,14885.822691,14891.155626,1996
2023-05-26 03:00:00+0200,14891.422273,14922.086652,14887.155925,14914.887189,3911
2023-05-26 03:30:00+0200,14914.353895,14923.419885,14910.087547,14914.087248,2582
2023-05-26 04:00:00+0200,14914.353895,14915.687129,14893.022153,14899.95497,4421
2023-05-26 04:30:00+0200,14900.221616,14902.621437,14872.223705,14884.489457,4784
2023-05-26 05:00:00+0200,14885.02275,14916.487069,14885.02275,14915.420482,4004
2023-05-26 05:30:00+0200,14915.153836,14927.952881,14903.421378,14921.020065,3389
2023-05-26 06:00:00+0200,14921.286711,14923.153239,14902.888084,14908.754313,2548
2023-05-26 06:30:00+0200,14908.754313,14915.687129,14903.154731,14910.887487,1981
2023-05-26 07:00:00+0200,14910.354194,14924.219826,14895.955268,14923.419885,3683
2023-05-26 07:30:00+0200,14922.619945,14958.083966,14920.220124,14953.817617,6923
2023-05-26 08:00:00+0200,14953.550971,14972.216245,14948.484682,14966.350016,5711
2023-05-26 08:30:00+0200,14966.083369,14979.949001,14963.416901,14964.483488,5378
2023-05-26 09:00:00+0200,14965.016782,14972.482892,14954.617558,14959.950493,4358
2023-05-26 09:30:00+0200,14958.350613,14976.215946,14909.287607,14956.217438,20378
2023-05-26 10:00:00+0200,14955.950792,14970.883011,14948.751329,14951.417797,11331
2023-05-26 10:30:00+0200,14951.95109,15064.476028,14947.951389,15058.609799,87723
2023-05-26 11:00:00+0200,15058.876446,15150.869582,15051.410336,15147.669821,68117
2023-05-26 11:30:00+0200,15148.469761,15219.397802,15138.337184,15203.93229,70884
2023-05-26 12:00:00+0200,15204.198936,15218.597862,15165.801801,15194.866299,55379
2023-05-26 12:30:00+0200,15195.399593,15253.795236,15194.333006,15237.79643,46438
2023-05-26 13:00:00+0200,15238.063076,15260.728052,15230.33032,15258.594878,32279
2023-05-26 13:30:00+0200,15258.594878,15281.5265,15247.395713,15274.060391,29833
2023-05-26 14:00:00+0200,15274.327037,15291.392431,15264.461107,15273.793744,27420
2023-05-26 14:30:00+0200,15274.060391,15281.259853,15255.661763,15271.927216,21641
2023-05-26 15:00:00+0200,15272.46051,15286.059495,15246.06248,15279.126679,25259
2023-05-26 15:30:00+0200,15279.126679,15307.391237,15272.193863,15291.392431,25260
2023-05-26 16:00:00+0200,15291.392431,15325.256571,15288.99261,15302.324948,30221
2023-05-26 16:30:00+0200,15302.324948,15308.724471,15278.860033,15287.392729,59741
2023-05-26 17:00:00+0200,15287.392729,15324.723277,15283.393028,15315.657287,16821
2023-05-26 17:30:00+0200,15315.39064,15325.789864,15314.057406,15323.923337,5054
2023-05-28 19:00:00+0200,15398.85108,15422.582643,15358.854064,15375.119517,7341
2023-05-28 19:30:00+0200,15375.652811,15381.252393,15365.78688,15371.653109,2113
2023-05-28 20:00:00+0200,15371.653109,15389.251796,15368.453348,15379.919159,1889
2023-05-28 20:30:00+0200,15379.119219,15386.585328,15376.452751,15376.719398,1485
2023-05-28 21:00:00+0200,15376.986045,15407.91707,15374.85287,15377.519338,4654
2023-05-28 21:30:00+0200,15377.519338,15377.519338,15358.854064,15364.98694,3435
2023-05-28 22:00:00+0200,15364.187,15377.785985,15358.854064,15362.320472,3337
2023-05-28 22:30:00+0200,15362.587119,15365.520233,15344.721785,15362.320472,3406
2023-05-28 23:00:00+0200,15362.053825,15370.053229,15352.721188,15354.321069,2051
2023-05-28 23:30:00+0200,15354.054422,15360.187298,15349.521427,15357.254183,1424
2023-05-29 00:00:00+0200,15357.52083,15362.853766,15353.254482,15362.853766,1333
2023-05-29 00:30:00+0200,15362.587119,15362.587119,15350.854661,15351.654601,1414
2023-05-29 01:00:00+0200,15351.654601,15354.054422,15340.98873,15343.121905,1605
2023-05-29 01:30:00+0200,15343.388551,15355.121009,15342.855258,15353.521129,1272
2023-05-29 02:00:00+0200,15353.254482,15354.854363,15344.988432,15352.721188,1313
2023-05-29 02:30:00+0200,15352.454542,15367.386761,15350.321367,15367.386761,1809
2023-05-29 03:00:00+0200,15367.386761,15376.452751,15362.053825,15372.719696,2589
2023-05-29 03:30:00+0200,15372.986343,15391.118323,15372.453049,15386.585328,2769
2023-05-29 04:00:00+0200,15386.851975,15393.251498,15361.520532,15366.853467,3445
2023-05-29 04:30:00+0200,15367.120114,15377.785985,15360.453945,15361.787179,1872
2023-05-29 05:00:00+0200,15361.787179,15371.653109,15358.320771,15361.787179,1540
2023-05-29 05:30:00+0200,15361.253885,15371.119816,15357.254183,15357.52083,1457
2023-05-29 06:00:00+0200,15357.787477,15362.053825,15347.121606,15348.45484,1740
2023-05-29 06:30:00+0200,15348.721487,15356.987537,15345.255079,15355.387656,1732
2023-05-29 07:00:00+0200,15355.121009,15371.119816,15353.521129,15365.78688,1864
2023-05-29 07:30:00+0200,15365.520233,15379.652512,15348.721487,15350.588014,2496
2023-05-29 08:00:00+0200,15351.654601,15354.854363,15338.588909,15346.055019,1936
2023-05-29 08:30:00+0200,15345.788372,15349.521427,15335.122501,15337.788969,2087
2023-05-29 09:00:00+0200,15338.055616,15352.987835,15332.72268,15350.321367,2457
2023-05-29 09:30:00+0200,15349.521427,15349.521427,15324.189984,15331.1228,3255
2023-05-29 10:00:00+0200,15331.656093,15340.455437,15329.789566,15335.655795,2157
2023-05-29 10:30:00+0200,15335.655795,15336.189088,15324.723277,15329.789566,4146
2023-05-29 11:00:00+0200,15330.056213,15342.321964,15330.056213,15340.455437,3438
2023-05-29 11:30:00+0200,15340.455437,15347.6549,15335.922442,15341.788671,3031
2023-05-29 12:00:00+0200,15341.788671,15345.255079,15333.789268,15340.455437,2824
2023-05-29 12:30:00+0200,15340.455437,15344.188492,15333.789268,15336.455735,2166
2023-05-29 13:00:00+0200,15336.722382,15343.121905,15332.989327,15343.121905,1592
2023-05-29 13:30:00+0200,15343.388551,15371.919756,15340.455437,15363.920353,2943
2023-05-29 19:00:00+0200,15358.320771,15368.986641,15350.054721,15354.321069,2352
2023-05-29 19:30:00+0200,15354.854363,15362.053825,15350.054721,15356.987537,1096
2023-05-29 20:00:00+0200,15356.987537,15364.187,15343.921845,15344.988432,1386
2023-05-29 20:30:00+0200,15345.255079,15350.588014,15338.322263,15344.188492,1308
2023-05-29 21:00:00+0200,15344.188492,15353.521129,15341.522024,15346.854959,1690
2023-05-29 21:30:00+0200,15347.388253,15352.721188,15341.522024,15345.788372,1249
2023-05-29 22:00:00+0200,15345.788372,15348.45484,15341.255377,15344.188492,1017
2023-05-29 22:30:00+0200,15344.455138,15352.454542,15342.055317,15343.388551,1322
2023-05-29 23:00:00+0200,15343.121905,15346.055019,15339.38885,15341.255377,1052
2023-05-29 23:30:00+0200,15341.522024,15344.988432,15335.922442,15342.321964,1158
2023-05-30 00:00:00+0200,15342.055317,15348.988134,15340.455437,15343.388551,1078
2023-05-30 00:30:00+0200,15343.121905,15347.921546,15338.855556,15346.588313,1329
2023-05-30 01:00:00+0200,15346.854959,15352.187895,15342.855258,15351.654601,1232
2023-05-30 01:30:00+0200,15351.654601,15357.52083,15350.321367,15352.187895,1118
2023-05-30 02:00:00+0200,15351.921248,15356.72089,15343.921845,15345.788372,1719
2023-05-30 02:30:00+0200,15346.055019,15352.987835,15344.188492,15351.921248,1334
2023-05-30 03:00:00+0200,15352.454542,15366.320174,15351.921248,15365.253587,2049
2023-05-30 03:30:00+0200,15365.520233,15372.453049,15355.387656,15363.387059,1889
2023-05-30 04:00:00+0200,15363.653706,15377.519338,15354.587716,15370.853169,4633
2023-05-30 04:30:00+0200,15371.119816,15396.717906,15367.920054,15387.118622,4291
2023-05-30 05:00:00+0200,15387.651915,15449.513967,15383.385567,15427.115638,10387
2023-05-30 05:30:00+0200,15426.582344,15449.780613,15423.115936,15436.181628,5691
2023-05-30 06:00:00+0200,15435.914981,15467.645947,15432.448573,15450.580554,6954
2023-05-30 06:30:00+0200,15450.04726,15474.578763,15448.714026,15461.779718,5252
2023-05-30 07:00:00+0200,15462.313012,15473.245529,15456.980076,15462.046365,3859
2023-05-30 07:30:00+0200,15461.513071,15467.112653,15446.847499,15446.847499,3957
2023-05-30 08:00:00+0200,15446.847499,15469.512474,15446.847499,15460.713131,6606
2023-05-30 08:30:00+0200,15461.246425,15507.90961,15460.713131,15498.843619,12245
2023-05-30 09:00:00+0200,15498.843619,15540.173869,15490.044276,15505.243142,14086
2023-05-30 09:30:00+0200,15505.509789,15518.57548,15482.844813,15493.244037,11813
2023-05-30 10:00:00+0200,15493.510684,15505.776435,15474.578763,15475.64535,12789
2023-05-30 10:30:00+0200,15476.178644,15528.974705,15388.451856,15404.717309,138893
2023-05-30 11:00:00+0200,15405.250602,15436.714921,15358.854064,15386.052035,84267
2023-05-30 11:30:00+0200,15386.318682,15432.448573,15374.586224,15414.849886,48588
2023-05-30 12:00:00+0200,15414.583239,15442.847797,15377.252691,15416.449767,48407
2023-05-30 12:30:00+0200,15415.916473,15448.980673,15406.850483,15419.916175,32749
2023-05-30 13:00:00+0200,15420.182822,15424.982464,15371.119816,15374.05293,31506
2023-05-30 13:30:00+0200,15374.319577,15409.783598,15351.654601,15408.983657,31920
2023-05-30 14:00:00+0200,15408.71701,15409.783598,15339.122203,15344.721785,28165
2023-05-30 14:30:00+0200,15344.455138,15355.121009,15299.391834,15307.12459,39159
2023-05-30 15:00:00+0200,15307.391237,15368.719995,15291.392431,15362.053825,38538
2023-05-30 15:30:00+0200,15362.587119,15405.517249,15362.053825,15384.452154,38263
2023-05-30 16:00:00+0200,15384.185507,15389.78509,15357.52083,15375.919457,30139
2023-05-30 16:30:00+0200,15376.186104,15387.385269,15328.189685,15355.92095,45873
2023-05-30 17:00:00+0200,15355.92095,15371.386462,15352.987835,15366.053527,12432
2023-05-30 17:30:00+0200,15366.320174,15373.25299,15361.520532,15361.787179,2586
2023-05-30 19:00:00+0200,15355.92095,15359.387358,15340.18879,15356.454243,2617
2023-05-30 19:30:00+0200,15355.92095,15366.58682,15355.92095,15364.187,904
2023-05-30 20:00:00+0200,15363.653706,15385.252095,15363.653706,15379.919159,2576
2023-05-30 20:30:00+0200,15379.652512,15389.78509,15377.252691,15382.585627,1689
2023-05-30 21:00:00+0200,15383.11892,15385.252095,15371.919756,15373.519637,1616
2023-05-30 21:30:00+0200,15373.25299,15379.652512,15368.986641,15374.85287,1860
2023-05-30 22:00:00+0200,15374.586224,15375.919457,15362.053825,15371.653109,1983
2023-05-30 22:30:00+0200,15371.653109,15372.453049,15355.654303,15356.72089,2643
2023-05-30 23:00:00+0200,15356.987537,15359.920651,15337.255676,15343.121905,3021
2023-05-30 23:30:00+0200,15342.855258,15345.521725,15336.455735,15339.922143,1810
2023-05-31 00:00:00+0200,15339.922143,15342.055317,15327.389745,15338.855556,2045
2023-05-31 00:30:00+0200,15338.588909,15341.255377,15330.322859,15338.055616,1662
2023-05-31 01:00:00+0200,15338.055616,15340.18879,15328.456332,15330.589506,1238
2023-05-31 01:30:00+0200,15330.856153,15335.389148,15328.722979,15328.989626,1186
2023-05-31 02:00:00+0200,15328.722979,15328.722979,15307.657884,15311.924232,3548
2023-05-31 02:30:00+0200,15311.657585,15319.123695,15299.391834,15311.924232,3276
2023-05-31 03:00:00+0200,15312.457526,15314.057406,15286.592789,15293.525605,4041
2023-05-31 03:30:00+0200,15293.792252,15308.724471,15292.992311,15296.192073,2400
2023-05-31 04:00:00+0200,15296.725366,15319.123695,15286.592789,15316.457227,6018
2023-05-31 04:30:00+0200,15315.657287,15325.256571,15307.657884,15314.857347,4107
2023-05-31 05:00:00+0200,15314.5907,15322.590103,15301.791655,15313.257466,4458
2023-05-31 05:30:00+0200,15312.724173,15321.256869,15297.791953,15320.723576,3636
2023-05-31 06:00:00+0200,15320.456929,15335.655795,15317.790461,15328.989626,2891
2023-05-31 06:30:00+0200,15329.789566,15344.188492,15323.923337,15326.856451,3255
2023-05-31 07:00:00+0200,15327.656392,15335.122501,15307.12459,15309.791058,3338
2023-05-31 07:30:00+0200,15309.791058,15332.456034,15306.857944,15331.92274,3489
2023-05-31 08:00:00+0200,15332.189387,15339.122203,15314.057406,15320.456929,3640
2023-05-31 08:30:00+0200,15319.923635,15325.523218,15284.459615,15294.858839,5666
2023-05-31 09:00:00+0200,15295.125486,15300.991715,15276.726858,15280.459913,5803
2023-05-31 09:30:00+0200,15280.193266,15291.659078,15268.994102,15274.060391,7538
2023-05-31 10:00:00+0200,15274.327037,15292.725665,15268.194162,15284.459615,11229
2023-05-31 10:30:00+0200,15284.192968,15371.919756,15277.793445,15332.989327,89839
2023-05-31 11:00:00+0200,15333.255974,15350.854661,15224.730738,15249.795534,73456
2023-05-31 11:30:00+0200,15250.062181,15288.19267,15236.996489,15263.127873,44830
2023-05-31 12:00:00+0200,15263.39452,15267.927515,15215.664748,15218.597862,30535
2023-05-31 12:30:00+0200,15219.397802,15257.794938,15201.799115,15243.129365,34141
2023-05-31 13:00:00+0200,15243.396012,15262.594579,15214.064867,15214.59816,26721
2023-05-31 13:30:00+0200,15214.864807,15242.062778,15200.199235,15230.33032,28777
2023-05-31 14:00:00+0200,15230.863614,15273.527097,15221.797623,15273.527097,21358
2023-05-31 14:30:00+0200,15273.527097,15321.523516,15270.593983,15300.991715,41384
2023-05-31 15:00:00+0200,15301.258361,15316.457227,15283.393028,15304.991416,28932
2023-05-31 15:30:00+0200,15304.724769,15309.791058,15260.194758,15282.059794,29815
2023-05-31 16:00:00+0200,15282.326441,15283.393028,15247.66236,15272.727157,26526
2023-05-31 16:30:00+0200,15272.993804,15312.190879,15244.195952,15254.328529,63712
2023-05-31 17:00:00+0200,15254.328529,15267.127575,15233.263434,15244.995892,19026
2023-05-31 17:30:00+0200,15244.995892,15253.528589,15238.063076,15240.196251,2735
