timestamp,open,high,low,close,volume
2023-01-20 09:00:00+0100,12293.55124,12362.513224,12266.074199,12336.921863,84598
2023-01-20 10:00:00+0100,12336.65248,12389.990265,12309.714205,12352.815445,77411
2023-01-20 11:00:00+0100,12353.354211,12437.132246,12350.391001,12417.736688,70689
2023-01-20 12:00:00+0100,12418.006071,12448.446322,12416.389775,12427.165085,39363
2023-01-20 13:00:00+0100,12427.434467,12504.208552,12398.34113,12499.090279,62369
2023-01-20 14:00:00+0100,12499.629045,12533.571271,12493.433242,12527.644851,42676
2023-01-20 15:00:00+0100,12527.914234,12592.835477,12527.375468,12581.521401,94469
2023-01-20 16:00:00+0100,12581.252018,12583.40708,12562.395226,12583.137698,17278
2023-01-22 18:00:00+0100,12582.060167,12591.21918,12553.774978,12561.85646,5192
2023-01-22 19:00:00+0100,12561.85646,12572.63177,12554.044361,12562.125843,3319
2023-01-22 20:00:00+0100,12561.85646,12572.362388,12559.432016,12566.974733,1602
2023-01-22 21:00:00+0100,12567.513498,12578.019425,12565.089053,12568.860412,1401
2023-01-22 22:00:00+0100,12568.860412,12575.325598,12566.70535,12570.746091,1041
2023-01-22 23:00:00+0100,12570.746091,12574.248067,12562.664609,12571.554239,1849
2023-01-23 00:00:00+0100,12571.554239,12584.215229,12565.089053,12573.170536,2172
2023-01-23 01:00:00+0100,12572.362388,12588.525353,12568.052264,12584.753994,2333
2023-01-23 02:00:00+0100,12585.023377,12600.916959,12572.093005,12586.370291,5046
2023-01-23 03:00:00+0100,12585.831525,12613.847331,12558.89325,12567.513498,10746
2023-01-23 04:00:00+0100,12567.513498,12588.794735,12556.738188,12584.215229,5575
2023-01-23 05:00:00+0100,12584.215229,12592.566094,12557.276954,12572.901153,5272
2023-01-23 06:00:00+0100,12573.439919,12578.558191,12555.391274,12563.472757,4447
2023-01-23 07:00:00+0100,12563.74214,12610.345356,12563.74214,12590.680415,8181
2023-01-23 08:00:00+0100,12590.949797,12632.165358,12590.411032,12603.610787,16551
2023-01-23 09:00:00+0100,12604.149552,12738.03278,12576.672512,12715.943394,85545
2023-01-23 10:00:00+0100,12715.943394,12804.839702,12705.976232,12789.754268,94972
2023-01-23 11:00:00+0100,12789.754268,12884.038231,12789.754268,12871.916007,81460
2023-01-23 12:00:00+0100,12872.18539,12873.532304,12830.969829,12868.144649,41013
2023-01-23 13:00:00+0100,12868.414031,12912.054037,12864.103907,12885.385145,51403
2023-01-23 14:00:00+0100,12885.654527,12887.270824,12780.864637,12813.190567,67288
2023-01-23 15:00:00+0100,12813.45995,12867.067118,12787.868589,12856.56119,76753
2023-01-23 16:00:00+0100,12856.830573,12862.218228,12837.704398,12860.871314,13183
2023-01-23 18:00:00+0100,12858.177487,12861.41008,12839.85946,12842.283904,2926
2023-01-23 19:00:00+0100,12842.553287,12849.557239,12838.512546,12844.977732,2145
2023-01-23 20:00:00+0100,12846.324646,12856.022425,12835.818718,12850.365387,2995
2023-01-23 21:00:00+0100,12851.173535,12863.026376,12849.826622,12854.136746,2174
2023-01-23 22:00:00+0100,12853.59798,12856.291808,12848.749091,12850.63477,1131
2023-01-23 23:00:00+0100,12850.096004,12854.944894,12845.247115,12854.944894,1412
2023-01-24 00:00:00+0100,12854.675511,12870.838476,12851.173535,12856.022425,2756
2023-01-24 01:00:00+0100,12855.753042,12860.601932,12844.169584,12855.753042,2386
2023-01-24 02:00:00+0100,12855.214277,12861.948845,12833.663656,12845.247115,4012
2023-01-24 03:00:00+0100,12844.438966,12857.908104,12830.431063,12847.132794,6795
2023-01-24 04:00:00+0100,12847.402177,12849.018473,12822.888346,12826.929088,7365
2023-01-24 05:00:00+0100,12827.19847,12831.508594,12805.64785,12822.888346,6886
2023-01-24 06:00:00+0100,12822.888346,12823.427112,12797.296985,12803.492788,6274
2023-01-24 07:00:00+0100,12802.954023,12813.998716,12793.795009,12801.876492,5743
2023-01-24 08:00:00+0100,12802.145875,12809.419209,12753.387597,12767.126117,20486
2023-01-24 09:00:00+0100,12766.856734,12878.11181,12758.236486,12805.64785,90916
2023-01-24 10:00:00+0100,12805.378468,12868.683414,12756.081424,12856.830573,94315
2023-01-24 11:00:00+0100,12856.830573,12864.642673,12821.541433,12841.745139,46104
2023-01-24 12:00:00+0100,12841.475756,12862.218228,12809.149826,12822.618964,39436
2023-01-24 13:00:00+0100,12823.157729,12863.565142,12792.717478,12846.594029,35383
2023-01-24 14:00:00+0100,12846.594029,12847.940942,12813.998716,12842.014522,30663
2023-01-24 15:00:00+0100,12842.283904,12848.210325,12778.978958,12829.08415,54666
2023-01-24 16:00:00+0100,12829.08415,12941.68614,12796.488837,12898.315517,37551
2023-01-24 18:00:00+0100,12898.5849,12905.050086,12737.763397,12757.697721,21214
2023-01-24 19:00:00+0100,12758.505869,12766.856734,12726.449321,12739.379693,7541
2023-01-24 20:00:00+0100,12739.649076,12743.420435,12712.980184,12720.792284,5186
2023-01-24 21:00:00+0100,12720.253518,12744.497966,12718.906604,12734.530804,3819
2023-01-24 22:00:00+0100,12734.800187,12746.114262,12726.449321,12742.881669,2824
2023-01-24 23:00:00+0100,12743.420435,12751.232535,12732.106359,12735.608335,2161
2023-01-25 00:00:00+0100,12735.069569,12739.110311,12728.065618,12737.494014,2412
2023-01-25 01:00:00+0100,12737.763397,12756.62019,12737.224631,12750.424386,3292
2023-01-25 02:00:00+0100,12750.963152,12770.897475,12743.420435,12768.203648,3592
2023-01-25 03:00:00+0100,12768.742413,12777.362661,12741.534755,12747.999942,6911
2023-01-25 04:00:00+0100,12747.999942,12752.579448,12695.739688,12697.625367,9648
2023-01-25 05:00:00+0100,12697.625367,12703.013022,12663.952523,12679.576723,12204
2023-01-25 06:00:00+0100,12679.846105,12691.968329,12642.401903,12655.332275,10982
2023-01-25 07:00:00+0100,12655.871041,12681.193019,12651.830299,12674.189068,10388
2023-01-25 08:00:00+0100,12674.189068,12676.074747,12610.345356,12618.157455,17304
2023-01-25 09:00:00+0100,12617.349307,12633.242889,12523.065344,12525.489789,89270
2023-01-25 10:00:00+0100,12525.759172,12576.941894,12504.208552,12571.015474,98990
2023-01-25 11:00:00+0100,12571.554239,12702.743639,12561.85646,12677.421661,89152
2023-01-25 12:00:00+0100,12677.691043,12686.580674,12642.13252,12665.030054,40943
2023-01-25 13:00:00+0100,12665.56882,12753.926362,12663.144375,12733.992038,48742
2023-01-25 14:00:00+0100,12733.992038,12795.680689,12722.139197,12778.709575,51673
2023-01-25 15:00:00+0100,12778.440192,12826.390322,12753.387597,12797.027602,65960
2023-01-25 16:00:00+0100,12796.75822,12840.936991,12764.432289,12794.064392,23945
2023-01-25 18:00:00+0100,12795.411306,12839.590077,12787.329823,12830.431063,7604
2023-01-25 19:00:00+0100,12830.700446,12847.132794,12819.655753,12821.810815,4119
2023-01-25 20:00:00+0100,12821.810815,12828.545384,12800.260195,12823.696495,5134
2023-01-25 21:00:00+0100,12823.696495,12836.088101,12821.27205,12831.239212,3181
2023-01-25 22:00:00+0100,12831.777977,12837.165632,12825.043408,12833.394274,2302
2023-01-25 23:00:00+0100,12834.202422,12846.594029,12833.394274,12840.128842,2603
2023-01-26 00:00:00+0100,12839.85946,12864.912056,12836.088101,12860.871314,3920
2023-01-26 01:00:00+0100,12860.871314,12883.768848,12853.328597,12865.989587,5901
2023-01-26 02:00:00+0100,12866.528352,12871.646624,12847.940942,12861.948845,5675
2023-01-26 03:00:00+0100,12862.487611,12890.503417,12856.291808,12861.948845,8716
2023-01-26 04:00:00+0100,12862.218228,12887.809589,12839.320694,12842.553287,8910
2023-01-26 05:00:00+0100,12842.283904,12874.879217,12840.667608,12867.875266,5920
2023-01-26 06:00:00+0100,12868.144649,12882.9607,12860.601932,12872.724155,6422
2023-01-26 07:00:00+0100,12871.646624,12933.065892,12870.299711,12922.829347,14500
2023-01-26 08:00:00+0100,12923.09873,12941.147374,12854.944894,12927.408854,30909
2023-01-26 09:00:00+0100,12927.139471,13011.18689,12873.262921,12903.703172,113523
2023-01-26 10:00:00+0100,12904.51132,12982.632318,12830.161681,12844.438966,97852
2023-01-26 11:00:00+0100,12844.438966,12904.780703,12827.19847,12898.315517,65330
2023-01-26 12:00:00+0100,12898.5849,12948.959474,12895.082924,12928.486385,51086
2023-01-26 13:00:00+0100,12928.486385,12980.746639,12898.046134,12960.004167,39131
2023-01-26 14:00:00+0100,12960.27355,12998.795283,12944.379967,12990.7138,38810
2023-01-26 15:00:00+0100,12991.791331,13050.247389,12974.550835,13043.51282,72098
2023-01-26 16:00:00+0100,13043.243437,13052.133068,12990.444418,12995.56269,19317
2023-01-26 18:00:00+0100,12983.171083,12986.134294,12967.546884,12972.934539,4461
2023-01-26 19:00:00+0100,12972.934539,12994.215776,12971.04886,12982.632318,3410
2023-01-26 20:00:00+0100,12982.632318,12993.138245,12967.008118,12969.701946,3097
2023-01-26 21:00:00+0100,12969.701946,12983.171083,12969.432563,12977.783428,1533
2023-01-26 22:00:00+0100,12978.322194,12981.82417,12958.38787,12959.734784,2083
2023-01-26 23:00:00+0100,12959.734784,12970.779477,12957.579722,12965.930587,1786
2023-01-27 00:00:00+0100,12966.469353,12978.322194,12965.930587,12975.897749,1502
2023-01-27 01:00:00+0100,12975.897749,12976.436515,12947.61256,12962.697994,3387
2023-01-27 02:00:00+0100,12962.967377,12979.93849,12951.114536,12971.04886,3985
2023-01-27 03:00:00+0100,12970.779477,12976.97528,12950.845153,12960.542932,6619
2023-01-27 04:00:00+0100,12960.542932,12979.130342,12951.383919,12974.01207,6840
2023-01-27 05:00:00+0100,12974.281453,12987.211825,12967.816267,12982.362935,5065
2023-01-27 06:00:00+0100,12982.632318,12993.946393,12969.971329,12988.019973,4654
2023-01-27 07:00:00+0100,12987.75059,13007.954297,12963.506143,12964.044908,12137
2023-01-27 08:00:00+0100,12964.314291,13015.227631,12954.885895,12976.436515,23161
2023-01-27 09:00:00+0100,12976.705897,13088.769122,12965.122439,13062.908378,75927
2023-01-27 10:00:00+0100,13067.218502,13138.604931,13029.774299,13055.096278,106511
2023-01-27 11:00:00+0100,13055.096278,13155.576044,13039.202696,13141.298758,63613
2023-01-27 12:00:00+0100,13141.837524,13190.595802,13130.792831,13171.739009,55926
2023-01-27 13:00:00+0100,13172.008392,13215.917781,13146.417031,13205.950619,46503
2023-01-27 14:00:00+0100,13205.950619,13235.043956,13191.942716,13226.423708,44905
2023-01-27 15:00:00+0100,13226.962473,13262.790379,13165.543206,13170.930861,90264
2023-01-27 16:00:00+0100,13170.661478,13179.551109,13159.07802,13168.506416,14774
2023-01-29 18:00:00+0100,13159.347403,13201.909878,13135.911103,13151.804686,10455
2023-01-29 19:00:00+0100,13151.804686,13171.739009,13138.604931,13155.037279,4658
2023-01-29 20:00:00+0100,13154.767896,13156.922958,13127.829621,13135.641721,5612
2023-01-29 21:00:00+0100,13135.911103,13138.874314,13115.168632,13128.099004,3857
2023-01-29 22:00:00+0100,13128.368386,13133.486659,13113.552335,13129.445917,3197
2023-01-29 23:00:00+0100,13129.984683,13137.796783,13120.286904,13124.327645,2654
2023-01-30 00:00:00+0100,13123.519497,13123.519497,13095.503691,13113.552335,4556
2023-01-30 01:00:00+0100,13113.282952,13123.519497,13099.544432,13108.16468,3578
2023-01-30 02:00:00+0100,13108.703446,13112.474804,13069.373564,13076.646898,7793
2023-01-30 03:00:00+0100,13076.646898,13076.646898,13020.884669,13029.774299,14899
2023-01-30 04:00:00+0100,13030.313065,13058.598254,12990.175035,13009.570593,16241
2023-01-30 05:00:00+0100,13009.839976,13019.807138,12996.640221,13014.688865,7875
2023-01-30 06:00:00+0100,13014.688865,13017.382693,12972.395773,12996.101455,11644
2023-01-30 07:00:00+0100,12995.56269,13027.88862,12995.56269,13020.615286,11007
2023-01-30 08:00:00+0100,13020.884669,13036.239485,12999.872814,13022.770348,16658
2023-01-30 09:00:00+0100,13022.500965,13072.067391,12994.485159,13059.406402,79822
2023-01-30 10:00:00+0100,13059.137019,13084.728381,12911.515272,12959.465401,108988
2023-01-30 11:00:00+0100,12959.734784,13007.146148,12941.416757,12995.293307,70562
2023-01-30 12:00:00+0100,12995.832073,13004.182938,12936.298485,12952.46145,41971
2023-01-30 13:00:00+0100,12952.730833,12992.330097,12927.678237,12953.269598,45371
2023-01-30 14:00:00+0100,12953.538981,12966.738736,12912.054037,12930.641447,49493
2023-01-30 15:00:00+0100,12930.641447,12951.383919,12887.270824,12900.470579,89474
2023-01-30 16:00:00+0100,12900.470579,12927.139471,12898.854282,12918.24984,15415
2023-01-30 18:00:00+0100,12913.131568,12934.412805,12909.090827,12933.065892,3287
2023-01-30 19:00:00+0100,12933.065892,12935.220954,12913.939716,12925.253792,3929
2023-01-30 20:00:00+0100,12925.253792,12934.682188,12905.858234,12920.943668,4480
2023-01-30 21:00:00+0100,12920.404902,12926.870088,12908.282679,12909.629592,2871
2023-01-30 22:00:00+0100,12909.898975,12912.862185,12847.67156,12857.099956,9122
2023-01-30 23:00:00+0100,12857.099956,12864.103907,12846.055263,12863.565142,3765
2023-01-31 00:00:00+0100,12863.565142,12877.034279,12851.442918,12853.59798,3747
2023-01-31 01:00:00+0100,12854.406128,12873.262921,12850.63477,12867.605883,3216
2023-01-31 02:00:00+0100,12867.067118,12911.245889,12856.56119,12906.127617,7070
2023-01-31 03:00:00+0100,12906.396999,12910.168358,12830.161681,12846.055263,13058
2023-01-31 04:00:00+0100,12846.863411,12856.830573,12830.161681,12840.936991,9050
2023-01-31 05:00:00+0100,12840.398225,12842.283904,12805.378468,12807.802912,9905
2023-01-31 06:00:00+0100,12806.994764,12837.704398,12791.370564,12836.088101,12125
2023-01-31 07:00:00+0100,12835.279953,12864.642673,12828.276001,12855.483659,11023
2023-01-31 08:00:00+0100,12856.022425,12948.959474,12845.516498,12931.718978,37367
2023-01-31 09:00:00+0100,12931.988361,12989.905652,12896.968603,12924.984409,81285
2023-01-31 10:00:00+0100,12926.600706,13020.615286,12905.588851,13010.109359,86465
2023-01-31 11:00:00+0100,13010.378741,13034.084423,12995.293307,13003.105407,49288
2023-01-31 12:00:00+0100,13003.37479,13032.73751,12975.358984,13023.309113,41315
2023-01-31 13:00:00+0100,13023.578496,13039.472078,12994.754542,13033.006892,33399
2023-01-31 14:00:00+0100,13033.006892,13058.598254,13025.464175,13050.247389,38868
2023-01-31 15:00:00+0100,13050.516771,13098.466901,13008.223679,13095.773073,89502
2023-01-31 16:00:00+0100,13095.773073,13097.119987,13047.822944,13058.867637,24998
2023-01-31 18:00:00+0100,13055.365661,13058.867637,13033.276275,13041.62714,4129
2023-01-31 19:00:00+0100,13041.357758,13062.638995,13023.847879,13025.733558,4915
2023-01-31 20:00:00+0100,13025.194793,13041.62714,13021.692817,13031.929361,2933
2023-01-31 21:00:00+0100,13031.929361,13032.73751,13022.231582,13024.92541,1882
2023-01-31 22:00:00+0100,13025.194793,13047.284178,13024.117262,13042.974054,2641
2023-01-31 23:00:00+0100,13042.435289,13058.598254,13040.280227,13045.667882,2822
2023-02-01 00:00:00+0100,13045.398499,13053.210599,13038.394547,13048.361709,2004
2023-02-01 01:00:00+0100,13047.822944,13055.365661,13041.088375,13052.133068,2224
2023-02-01 02:00:00+0100,13051.863685,13070.720478,13044.051585,13066.410354,4054
2023-02-01 03:00:00+0100,13066.679736,13089.846653,13058.328871,13067.757267,8015
2023-02-01 04:00:00+0100,13067.757267,13076.377515,13052.671833,13056.981957,6510
2023-02-01 05:00:00+0100,13057.25134,13066.949119,13042.435289,13049.708623,5916
2023-02-01 06:00:00+0100,13050.516771,13073.144922,13045.937264,13072.336774,6379
2023-02-01 07:00:00+0100,13072.606157,13112.205421,13066.140971,13096.581222,13389
2023-02-01 08:00:00+0100,13096.042456,13101.699494,13070.181712,13076.108133,19026
2023-02-01 09:00:00+0100,13076.108133,13100.621963,13039.472078,13091.462949,61636
2023-02-01 10:00:00+0100,13091.732332,13098.466901,13018.190841,13024.386644,63947
2023-02-01 11:00:00+0100,13024.117262,13084.997763,13013.072569,13061.292081,38958
2023-02-01 12:00:00+0100,13061.022699,13072.87554,13035.431337,13062.638995,25324
2023-02-01 13:00:00+0100,13063.177761,13104.393322,13055.904426,13080.418257,25873
2023-02-01 14:00:00+0100,13074.222453,13346.568415,12989.905652,13296.19384,168129
2023-02-01 15:00:00+0100,13297.271371,13486.647446,13296.463223,13383.743235,149716
2023-02-01 16:00:00+0100,13383.204469,13495.537076,13354.91928,13474.794605,35613
2023-02-01 18:00:00+0100,13490.688187,13533.520044,13489.610656,13517.357079,10966
2023-02-01 19:00:00+0100,13517.357079,13519.242759,13480.18226,13507.928683,7736
2023-02-01 20:00:00+0100,13508.467449,13515.202017,13477.757815,13494.190163,7013
2023-02-01 21:00:00+0100,13494.459545,13499.308435,13471.023246,13479.643494,4120
2023-02-01 22:00:00+0100,13479.374111,13502.271645,13474.794605,13495.267694,2924
2023-02-01 23:00:00+0100,13495.806459,13517.626462,13494.190163,13512.238807,3119
2023-02-02 00:00:00+0100,13512.238807,13516.010166,13495.267694,13501.194114,2974
2023-02-02 01:00:00+0100,13502.002263,13509.006214,13496.345225,13507.928683,2848
2023-02-02 02:00:00+0100,13507.928683,13509.814362,13477.757815,13489.610656,7227
2023-02-02 03:00:00+0100,13490.418804,13583.355853,13488.263742,13581.739557,17556
2023-02-02 04:00:00+0100,13581.200791,13583.894619,13538.368934,13566.923506,12024
2023-02-02 05:00:00+0100,13566.654123,13580.12326,13541.601527,13548.066713,8853
2023-02-02 06:00:00+0100,13548.874861,13565.037826,13529.479303,13542.140292,7436
2023-02-02 07:00:00+0100,13542.948441,13591.706719,13525.977327,13589.551657,14202
2023-02-02 08:00:00+0100,13589.282274,13649.893393,13564.499061,13643.69759,32704
2023-02-02 09:00:00+0100,13643.69759,13736.634639,13626.995859,13655.550431,114439
2023-02-02 10:00:00+0100,13654.742283,13821.220823,13627.804007,13796.706992,109286
2023-02-02 11:00:00+0100,13796.976375,13834.68996,13771.923779,13777.580817,65505
2023-02-02 12:00:00+0100,13777.580817,13836.845022,13761.417852,13829.302305,43924
2023-02-02 13:00:00+0100,13829.841071,13930.051454,13825.261564,13929.243306,55102
2023-02-02 14:00:00+0100,13929.512689,13937.324789,13700.267967,13706.194388,99296
2023-02-02 15:00:00+0100,13705.655623,13852.469222,13674.945989,13851.930456,105343
2023-02-02 16:00:00+0100,13851.391691,13953.757137,13596.555608,13652.587221,66738
2023-02-02 18:00:00+0100,13736.634639,13749.295628,13635.88549,13645.852652,12922
2023-02-02 19:00:00+0100,13646.122034,13668.21142,13642.350676,13654.4729,4171
2023-02-02 20:00:00+0100,13655.011665,13660.39932,13636.963021,13639.656848,5116
2023-02-02 21:00:00+0100,13640.195614,13643.69759,13597.094374,13617.028697,6176
2023-02-02 22:00:00+0100,13617.29808,13632.114131,13615.412401,13630.767218,3473
2023-02-02 23:00:00+0100,13630.767218,13646.391417,13624.840797,13636.693638,2391
2023-02-03 00:00:00+0100,13637.232404,13659.591172,13625.11018,13643.158824,3443
2023-02-03 01:00:00+0100,13642.350676,13657.166727,13622.416352,13635.077342,3363
2023-02-03 02:00:00+0100,13635.616107,13638.309935,13575.813136,13593.861781,9562
2023-02-03 03:00:00+0100,13593.323015,13594.939312,13556.956344,13588.204743,12532
2023-02-03 04:00:00+0100,13587.665977,13651.50969,13575.274371,13634.538576,12682
2023-02-03 05:00:00+0100,13633.999811,13647.468948,13610.294129,13634.269193,7900
2023-02-03 06:00:00+0100,13633.999811,13667.672655,13615.412401,13659.321789,9784
2023-02-03 07:00:00+0100,13659.591172,13725.589946,13657.166727,13722.357353,16620
2023-02-03 08:00:00+0100,13722.357353,13750.373159,13544.025972,13565.845975,76937
2023-02-03 09:00:00+0100,13565.576592,13743.099825,13524.361031,13707.541302,128746
2023-02-03 10:00:00+0100,13708.888216,13854.624284,13650.432158,13795.898844,141089
2023-02-03 11:00:00+0100,13796.168227,13876.444287,13757.377111,13767.07489,71146
2023-02-03 12:00:00+0100,13766.805507,13839.53885,13705.116857,13715.084019,51793
2023-02-03 13:00:00+0100,13715.084019,13722.896119,13595.478077,13657.43611,80736
2023-02-03 14:00:00+0100,13658.244258,13664.440062,13578.237581,13589.282274,57341
2023-02-03 15:00:00+0100,13590.359805,13636.424255,13553.723751,13603.290177,80669
2023-02-03 16:00:00+0100,13602.482029,13606.52277,13584.433384,13594.669929,13249
2023-02-05 18:00:00+0100,13546.719799,13582.817088,13523.014117,13566.923506,9813
2023-02-05 19:00:00+0100,13566.654123,13572.041778,13544.564737,13560.997085,5006
2023-02-05 20:00:00+0100,13559.650171,13579.045729,13536.752637,13572.041778,5672
2023-02-05 21:00:00+0100,13572.311161,13580.662026,13546.181034,13549.952392,5063
2023-02-05 22:00:00+0100,13549.683009,13554.531899,13542.409675,13547.258565,3082
2023-02-05 23:00:00+0100,13547.527947,13557.764492,13533.250662,13540.523996,3869
2023-02-06 00:00:00+0100,13541.332144,13549.683009,13514.393869,13546.989182,6385
2023-02-06 01:00:00+0100,13546.989182,13555.340047,13518.703993,13521.397821,6163
2023-02-06 02:00:00+0100,13521.128438,13541.062761,13514.393869,13525.438562,8392
2023-02-06 03:00:00+0100,13526.24671,13551.299306,13502.002263,13507.120535,13564
2023-02-06 04:00:00+0100,13507.389918,13512.238807,13455.399047,13455.937812,12980
2023-02-06 05:00:00+0100,13456.476578,13466.174357,13432.770895,13460.786702,12753
2023-02-06 06:00:00+0100,13460.786702,13465.366208,13423.073116,13461.325467,10971
2023-02-06 07:00:00+0100,13461.056084,13510.083745,13460.517319,13499.577818,14743
2023-02-06 08:00:00+0100,13499.577818,13510.891893,13449.203243,13469.945715,17438
2023-02-06 09:00:00+0100,13469.945715,13543.487206,13456.74596,13522.205969,74479
2023-02-06 10:00:00+0100,13523.014117,13568.539802,13421.45682,13530.556834,89172
2023-02-06 11:00:00+0100,13531.0956,13586.049681,13501.73288,13510.622511,59574
2023-02-06 12:00:00+0100,13510.353128,13542.140292,13488.533125,13516.818314,35253
2023-02-06 13:00:00+0100,13516.548931,13520.050907,13471.562012,13500.924732,32430
2023-02-06 14:00:00+0100,13500.116583,13548.336096,13481.529173,13502.541028,36891
2023-02-06 15:00:00+0100,13502.002263,13507.389918,13434.387192,13483.414853,56183
2023-02-06 16:00:00+0100,13483.684235,13490.418804,13473.447691,13483.14547,9874
2023-02-06 18:00:00+0100,13483.14547,13509.54498,13479.912877,13507.928683,3681
2023-02-06 19:00:00+0100,13507.389918,13528.401772,13503.887942,13525.707945,3732
2023-02-06 20:00:00+0100,13525.707945,13540.793379,13523.2835,13537.02202,3987
2023-02-06 21:00:00+0100,13537.291403,13538.638317,13521.667203,13531.364982,2296
2023-02-06 22:00:00+0100,13531.364982,13532.173131,13512.238807,13516.548931,2984
2023-02-06 23:00:00+0100,13516.818314,13524.361031,13500.385966,13502.541028,3074
2023-02-07 00:00:00+0100,13502.541028,13518.703993,13502.002263,13509.814362,2592
2023-02-07 01:00:00+0100,13509.54498,13516.548931,13503.079794,13507.928683,1852
2023-02-07 02:00:00+0100,13507.928683,13524.361031,13494.998311,13499.577818,7161
2023-02-07 03:00:00+0100,13499.8472,13503.079794,13442.738057,13486.378063,14768
2023-02-07 04:00:00+0100,13485.569915,13548.336096,13485.300532,13534.597575,10602
2023-02-07 05:00:00+0100,13534.05881,13543.217823,13501.463497,13503.079794,5840
2023-02-07 06:00:00+0100,13503.349176,13518.43461,13494.728928,13514.393869,7259
2023-02-07 07:00:00+0100,13514.932635,13540.254613,13514.932635,13534.597575,7987
2023-02-07 08:00:00+0100,13534.597575,13536.213872,13472.908925,13489.880039,19176
2023-02-07 09:00:00+0100,13490.149421,13527.593624,13457.015343,13466.713122,73911
2023-02-07 10:00:00+0100,13466.443739,13509.814362,13444.354354,13485.300532,64035
2023-02-07 11:00:00+0100,13485.569915,13571.23363,13485.569915,13546.181034,48729
2023-02-07 12:00:00+0100,13546.719799,13769.229952,13507.928683,13729.90007,99931
2023-02-07 13:00:00+0100,13730.169453,13754.144518,13425.228178,13484.223001,154592
2023-02-07 14:00:00+0100,13483.953618,13697.57414,13480.18226,13681.94994,86780
2023-02-07 15:00:00+0100,13682.758089,13812.331192,13641.81191,13762.495383,86765
2023-02-07 16:00:00+0100,13762.226,13763.572914,13707.810685,13727.745008,17880
2023-02-07 18:00:00+0100,13735.287725,13766.536124,13733.132663,13738.250935,5535
2023-02-07 19:00:00+0100,13739.059084,13754.413901,13726.93686,13752.797604,4139
2023-02-07 20:00:00+0100,13753.33637,13766.536124,13740.136615,13749.834394,3678
2023-02-07 21:00:00+0100,13750.373159,13758.724025,13746.063035,13756.838345,2296
2023-02-07 22:00:00+0100,13757.107728,13789.433658,13753.875135,13774.88699,4199
2023-02-07 23:00:00+0100,13775.156372,13784.315386,13771.115631,13778.927731,1961
2023-02-08 00:00:00+0100,13778.927731,13801.555882,13766.805507,13795.898844,3729
2023-02-08 01:00:00+0100,13796.168227,13799.40082,13763.303531,13767.07489,3918
2023-02-08 02:00:00+0100,13767.07489,13785.931682,13743.369208,13770.0381,7339
2023-02-08 03:00:00+0100,13770.576866,13780.274645,13702.961795,13737.981553,13915
2023-02-08 04:00:00+0100,13737.981553,13760.879087,13719.394143,13743.907973,8111
2023-02-08 05:00:00+0100,13743.099825,13746.601801,13711.043278,13746.601801,6904
2023-02-08 06:00:00+0100,13746.063035,13753.066987,13726.398094,13739.059084,7265
2023-02-08 07:00:00+0100,13739.867232,13773.809459,13712.120809,13727.206243,14149
2023-02-08 08:00:00+0100,13728.014391,13732.055132,13696.227226,13707.002536,17596
2023-02-08 09:00:00+0100,13706.463771,13740.67538,13644.236355,13683.296854,76932
2023-02-08 10:00:00+0100,13683.296854,13721.279822,13575.543754,13587.93536,103938
2023-02-08 11:00:00+0100,13587.93536,13597.363756,13487.724977,13556.417578,79467
2023-02-08 12:00:00+0100,13556.686961,13580.12326,13515.740783,13568.001037,46039
2023-02-08 13:00:00+0100,13568.809185,13601.673881,13511.161276,13542.409675,45746
2023-02-08 14:00:00+0100,13542.140292,13578.776347,13508.198066,13541.062761,40519
2023-02-08 15:00:00+0100,13541.062761,13545.103503,13482.876087,13515.740783,63329
2023-02-08 16:00:00+0100,13515.740783,13532.981279,13501.73288,13532.711896,11525
2023-02-08 18:00:00+0100,13528.401772,13542.679058,13513.585721,13535.136341,3633
2023-02-08 19:00:00+0100,13535.675106,13551.568689,13535.136341,13547.79733,3265
2023-02-08 20:00:00+0100,13548.066713,13561.266468,13541.87091,13556.956344,2903
2023-02-08 21:00:00+0100,13556.686961,13569.886716,13554.531899,13562.343999,2375
2023-02-08 22:00:00+0100,13562.613382,13568.809185,13549.683009,13556.686961,4310
2023-02-08 23:00:00+0100,13556.148196,13558.033875,13546.450416,13551.838072,2292
2023-02-09 00:00:00+0100,13552.107454,13590.359805,13528.401772,13567.462271,7251
2023-02-09 01:00:00+0100,13566.923506,13586.857829,13562.074616,13581.200791,3459
2023-02-09 02:00:00+0100,13581.739557,13594.131163,13570.694864,13583.625236,5093
2023-02-09 03:00:00+0100,13584.433384,13655.819814,13582.817088,13637.501786,14856
2023-02-09 04:00:00+0100,13638.309935,13688.415126,13631.844749,13688.145744,10908
2023-02-09 05:00:00+0100,13687.876361,13706.733154,13666.056358,13704.847474,9832
2023-02-09 06:00:00+0100,13705.38624,13707.541302,13654.203517,13673.868458,9903
2023-02-09 07:00:00+0100,13673.06031,13674.945989,13642.081293,13643.428207,10456
2023-02-09 08:00:00+0100,13643.69759,13703.231178,13643.69759,13699.729202,18283
2023-02-09 09:00:00+0100,13699.998585,13715.353402,13613.796104,13656.089196,80699
2023-02-09 10:00:00+0100,13656.358579,13692.994633,13590.090422,13633.999811,81064
2023-02-09 11:00:00+0100,13634.538576,13635.88549,13530.556834,13557.495109,69912
